x,y,Phi
8750.0,8750.0,0.1262887905759482
8950.0,8950.0,0.08979381775459197
9150.0,9150.0,0.09707128349624632
9350.0,9350.0,0.09002138263346604
9550.0,9550.0,0.10880995588612268
9750.0,9750.0,0.12380204007791284
9900.0,9900.0,0.10280567604455072
100.0,100.0,0.11155105540605058
350.0,350.0,0.09864232924207858
550.0,550.0,0.12848542792279607
750.0,750.0,0.08320223027064215
950.0,950.0,0.1012910186292329
1150.0,1150.0,0.09736398133983158
1350.0,1350.0,0.14378061781141382
1550.0,1550.0,0.10812096802619081
1750.0,1750.0,0.0854559826286808
1950.0,1950.0,0.07321298077273129
2150.0,2150.0,0.10345902283810701
2350.0,2350.0,0.07872401093244003
2550.0,2550.0,0.1230689320681588
2750.0,2750.0,0.1131188310724788
2950.0,2950.0,0.07800516875840893
3150.0,3150.0,0.09038596879730992
3350.0,3350.0,0.11961325504808772
3550.0,3550.0,0.11301095401978126
3750.0,3750.0,0.10474878596555186
3950.0,3950.0,0.12419998237290572
4150.0,4150.0,0.10091574729916364
4350.0,4350.0,0.12526342423746173
4550.0,4550.0,0.06521245302856828
4750.0,4750.0,0.1046922255254063
4950.0,4950.0,0.05953646941286819
5150.0,5150.0,0.07051491911278168
5350.0,5350.0,0.046726695385332764
5550.0,5550.0,0.10546537488740337
5750.0,5750.0,0.09303267656844436
5950.0,5950.0,0.10025743586320218
6150.0,6150.0,0.10034538034254678
6350.0,6350.0,0.08079712640690434
6550.0,6550.0,0.1505895001805897
6750.0,6750.0,0.10007148639826625
6950.0,6950.0,0.13626952161199743
7150.0,7150.0,0.09526107672596362
7350.0,7350.0,0.10165327401172837
7550.0,7550.0,0.10572536896610815
7750.0,7750.0,0.11105473857427621
7950.0,7950.0,0.08601454857308603
8150.0,8150.0,0.09955240643513011
8350.0,8350.0,0.0843617451025435
8550.0,8550.0,0.12740180963269315
8750.0,8750.0,0.1165994733077937
8950.0,8950.0,0.08803620432986595
9150.0,9150.0,0.08877447950768874
9350.0,9350.0,0.10570430910052574
9550.0,9550.0,0.07692431040579187
9750.0,9750.0,0.09591262977886883
9900.0,9900.0,0.09243147287392553
100.0,100.0,0.07715678035639809
350.0,350.0,0.11846293344751652
550.0,550.0,0.10906746108421575
750.0,750.0,0.09880792923281534
950.0,950.0,0.10827754059184858
1150.0,1150.0,0.11808594205928985
1350.0,1350.0,0.09320034784527674
1550.0,1550.0,0.06515707390991286
1750.0,1750.0,0.1125036747080364
1950.0,1950.0,0.0925324671629135
2150.0,2150.0,0.0887953426447773
2350.0,2350.0,0.099347441019042
2550.0,2550.0,0.06989563703365595
2750.0,2750.0,0.11076157375462016
2950.0,2950.0,0.11322488444387153
3150.0,3150.0,0.11059438756967578
3350.0,3350.0,0.10270332660017097
3550.0,3550.0,0.09196407124522477
3750.0,3750.0,0.09061295345276546
3950.0,3950.0,0.09226292654725902
4150.0,4150.0,0.08853615670702153
4350.0,4350.0,0.11361467646950875
4550.0,4550.0,0.11735544409994805
4750.0,4750.0,0.11180990527843203
4950.0,4950.0,0.12371498691232004
5150.0,5150.0,0.10655819818878923
5350.0,5350.0,0.11758658620497126
5550.0,5550.0,0.1407890402228722
5750.0,5750.0,0.11277477667625506
5950.0,5950.0,0.09183974222181558
6150.0,6150.0,0.08504440759691759
6350.0,6350.0,0.1097002742462885
6550.0,6550.0,0.0952689443597353
6750.0,6750.0,0.10164240627291898
6950.0,6950.0,0.09223514619380005
7150.0,7150.0,0.10857992920042797
7350.0,7350.0,0.11490666889832736
7550.0,7550.0,0.08259349117448726
7750.0,7750.0,0.09411131961953567
7950.0,7950.0,0.12322682585696523
8150.0,8150.0,0.09780361275269461
8350.0,8350.0,0.11986036099629038
8550.0,8550.0,0.11285042947749768
8750.0,8750.0,0.09916628486000716
8950.0,8950.0,0.09887440989245247
9150.0,9150.0,0.09360234181814614
9350.0,9350.0,0.09654141898889831
9550.0,9550.0,0.11123040393441343
9750.0,9750.0,0.07628404560980788
9900.0,9900.0,0.0946566046620606
100.0,100.0,0.09245103557576247
350.0,350.0,0.09364609891027771
550.0,550.0,0.07160223436344258
750.0,750.0,0.07651519924361294
950.0,950.0,0.12790147044940475
1150.0,1150.0,0.10282765542906964
1350.0,1350.0,0.09596851728277708
1550.0,1550.0,0.08763507955602451
1750.0,1750.0,0.1084612261157863
1950.0,1950.0,0.10079624726828591
2150.0,2150.0,0.08115087671353166
2350.0,2350.0,0.09181550745171581
2550.0,2550.0,0.0878642641844049
2750.0,2750.0,0.09552101858544707
2950.0,2950.0,0.07685940803396661
3150.0,3150.0,0.09460906061570079
3350.0,3350.0,0.12185203552640227
3550.0,3550.0,0.07507700470808291
3750.0,3750.0,0.12638761925366795
3950.0,3950.0,0.12323061016838369
4150.0,4150.0,0.10034183628694494
4350.0,4350.0,0.11131353554123297
4550.0,4550.0,0.08193084272307934
4750.0,4750.0,0.11976738447386187
4950.0,4950.0,0.09335482993334739
5150.0,5150.0,0.11854230858999493
5350.0,5350.0,0.09838477825998626
5550.0,5550.0,0.09506852658440611
5750.0,5750.0,0.10996749250361251
5950.0,5950.0,0.06393160364306648
6150.0,6150.0,0.11938982106496593
6350.0,6350.0,0.13707001809621217
6550.0,6550.0,0.11386754801699134
6750.0,6750.0,0.08121140444720226
6950.0,6950.0,0.09051539530589467
7150.0,7150.0,0.11075231626593834
7350.0,7350.0,0.16203225022767986
7550.0,7550.0,0.07709176273847435
7750.0,7750.0,0.11961222261173977
7950.0,7950.0,0.11362210817970146
8150.0,8150.0,0.08732490710581006
8350.0,8350.0,0.10840493891930304
8550.0,8550.0,0.10313027366815408
8750.0,8750.0,0.09392188449440333
8950.0,8950.0,0.08227569299249396
9150.0,9150.0,0.1030074298297187
9350.0,9350.0,0.08423909469653723
9550.0,9550.0,0.08151736547371612
9750.0,9750.0,0.12830725595278517
9900.0,9900.0,0.10403532592090496
100.0,100.0,0.06772732492399414
350.0,350.0,0.0913351098949911
550.0,550.0,0.07112648515734175
750.0,750.0,0.140444743082135
950.0,950.0,0.11129793337362137
1150.0,1150.0,0.1266794638566546
1350.0,1350.0,0.08775114965801209
1550.0,1550.0,0.08831788931346209
1750.0,1750.0,0.14020257963266777
1950.0,1950.0,0.08958821798085026
2150.0,2150.0,0.09050737916868744
2350.0,2350.0,0.10678138878940427
2550.0,2550.0,0.0944089035719969
2750.0,2750.0,0.09035055488143978
2950.0,2950.0,0.0891640451374067
3150.0,3150.0,0.09135970421980555
3350.0,3350.0,0.10690174898162898
3550.0,3550.0,0.10678016983642727
3750.0,3750.0,0.10001540954517424
3950.0,3950.0,0.09790400373826565
4150.0,4150.0,0.09784036403155108
4350.0,4350.0,0.12272801851381199
4550.0,4550.0,0.09965180998902443
4750.0,4750.0,0.11405071637577664
4950.0,4950.0,0.07771591353990291
5150.0,5150.0,0.08168329001702368
5350.0,5350.0,0.09866461330564064
5550.0,5550.0,0.07651688748262815
5750.0,5750.0,0.09288209063072886
5950.0,5950.0,0.07614161560078883
6150.0,6150.0,0.10558299959727409
6350.0,6350.0,0.10252584652506849
6550.0,6550.0,0.09732146566586124
6750.0,6750.0,0.09833918932713119
6950.0,6950.0,0.11772212325438676
7150.0,7150.0,0.14117210434486918
7350.0,7350.0,0.12796556343127857
7550.0,7550.0,0.07581690454839518
7750.0,7750.0,0.09424573824228545
7950.0,7950.0,0.12036151489463723
8150.0,8150.0,0.1373945580593303
8350.0,8350.0,0.10776218173261529
8550.0,8550.0,0.09199516066207472
8750.0,8750.0,0.09619729448566552
8950.0,8950.0,0.09775977218001308
9150.0,9150.0,0.11471396984530884
9350.0,9350.0,0.1021186719470417
9550.0,9550.0,0.12385779683251441
9750.0,9750.0,0.09629777204945675
9900.0,9900.0,0.1311716457666924
100.0,100.0,0.1312249567793803
350.0,350.0,0.09110722850821058
550.0,550.0,0.11596193203220585
750.0,750.0,0.10908849085489283
950.0,950.0,0.13406136274278802
1150.0,1150.0,0.10238648980028202
1350.0,1350.0,0.07385639255548154
1550.0,1550.0,0.12018115994911205
1750.0,1750.0,0.11189790225436534
1950.0,1950.0,0.08970816550115024
2150.0,2150.0,0.07565818248586952
2350.0,2350.0,0.11459251651206595
2550.0,2550.0,0.11823118510238009
2750.0,2750.0,0.11763242316347369
2950.0,2950.0,0.08404828224015462
3150.0,3150.0,0.1192224816470341
3350.0,3350.0,0.10737906119606672
3550.0,3550.0,0.07359516914561345
3750.0,3750.0,0.07826687143729484
3950.0,3950.0,0.12923976029582024
4150.0,4150.0,0.10599113917240993
4350.0,4350.0,0.09732264423115117
4550.0,4550.0,0.11396972784766117
4750.0,4750.0,0.1073452029265344
4950.0,4950.0,0.11360642331831033
5150.0,5150.0,0.10221949716065766
5350.0,5350.0,0.10470948141210426
5550.0,5550.0,0.08737652205652216
5750.0,5750.0,0.10985079207963608
5950.0,5950.0,0.08672714628938506
6150.0,6150.0,0.11014425554787377
6350.0,6350.0,0.10898914921997238
6550.0,6550.0,0.09188395625682215
6750.0,6750.0,0.0905815811470968
6950.0,6950.0,0.10159257742572686
7150.0,7150.0,0.09476367511088289
7350.0,7350.0,0.10133484962279915
7550.0,7550.0,0.11522300983131947
7750.0,7750.0,0.10551647413778172
7950.0,7950.0,0.07281177196342006
8150.0,8150.0,0.10917642893394186
8350.0,8350.0,0.10228096509126178
8550.0,8550.0,0.10244350993635337
8750.0,8750.0,0.11098540526346347
8950.0,8950.0,0.10342999186975091
9150.0,9150.0,0.09079625708697608
9350.0,9350.0,0.10954363825440722
9550.0,9550.0,0.09160381354381994
9750.0,9750.0,0.10094524570717772
9900.0,9900.0,0.05917008881939169
100.0,100.0,0.0942611716820085
350.0,350.0,0.1113746993019177
550.0,550.0,0.08961228744440278
750.0,750.0,0.08156622468310401
950.0,950.0,0.0883395276815579
1150.0,1150.0,0.09258531196297522
1350.0,1350.0,0.09546949300715349
1550.0,1550.0,0.08404682854851386
1750.0,1750.0,0.10882695724159605
1950.0,1950.0,0.1324151664325578
2150.0,2150.0,0.1320061120621428
2350.0,2350.0,0.10932352664770344
2550.0,2550.0,0.08073357759897039
2750.0,2750.0,0.10734865313087583
2950.0,2950.0,0.1256791753427079
3150.0,3150.0,0.08647247387105005
3350.0,3350.0,0.12482775863914254
3550.0,3550.0,0.10738492147316224
3750.0,3750.0,0.10528431913905589
3950.0,3950.0,0.09672892638808274
4150.0,4150.0,0.10265926534708616
4350.0,4350.0,0.08183990499164998
4550.0,4550.0,0.10914830400067749
4750.0,4750.0,0.09206211851294453
4950.0,4950.0,0.09382052927436864
5150.0,5150.0,0.0820726138455734
5350.0,5350.0,0.081981815655102
5550.0,5550.0,0.1176686033165671
5750.0,5750.0,0.11539591677185781
5950.0,5950.0,0.10833660486678723
6150.0,6150.0,0.10883397602768065
6350.0,6350.0,0.11476432627203006
6550.0,6550.0,0.06419500978969579
6750.0,6750.0,0.10005198377440783
6950.0,6950.0,0.09968444587042799
7150.0,7150.0,0.06293942449172413
7350.0,7350.0,0.0873374560388438
7550.0,7550.0,0.09950459482236079
7750.0,7750.0,0.10317824063707863
7950.0,7950.0,0.0769258008485959
8150.0,8150.0,0.07222598550372267
8350.0,8350.0,0.10294220632132488
8550.0,8550.0,0.11122531032957639
8750.0,8750.0,0.09259365893522722
8950.0,8950.0,0.09600793696968227
9150.0,9150.0,0.0774346702876624
9350.0,9350.0,0.09501706992643597
9550.0,9550.0,0.09865472085832246
9750.0,9750.0,0.10291116016260482
9900.0,9900.0,0.09604800299359706
100.0,100.0,0.1127380649085185
350.0,350.0,0.08946428556346578
550.0,550.0,0.10863919040718323
750.0,750.0,0.11675317183455154
950.0,950.0,0.06974666671970899
1150.0,1150.0,0.10612295731573446
1350.0,1350.0,0.09997804139454936
1550.0,1550.0,0.08195896745143774
1750.0,1750.0,0.07965029772457974
1950.0,1950.0,0.1046743633348769
2150.0,2150.0,0.11451311633276517
2350.0,2350.0,0.10217197142044171
2550.0,2550.0,0.08896104476866308
2750.0,2750.0,0.07168853639016075
2950.0,2950.0,0.08941549353455276
3150.0,3150.0,0.07335631942461977
3350.0,3350.0,0.09045918818754356
3550.0,3550.0,0.08261522312660793
3750.0,3750.0,0.08773907587008976
3950.0,3950.0,0.09983717868873301
4150.0,4150.0,0.11644532658179099
4350.0,4350.0,0.1062746159979967
4550.0,4550.0,0.1069198443879637
4750.0,4750.0,0.0976361343230826
4950.0,4950.0,0.08674940471036274
5150.0,5150.0,0.09393869515246056
5350.0,5350.0,0.08556268103640138
5550.0,5550.0,0.08928614725377958
5750.0,5750.0,0.09533769337724382
5950.0,5950.0,0.1065897864209511
6150.0,6150.0,0.08890448235476586
6350.0,6350.0,0.09642436217637136
6550.0,6550.0,0.10941437785628051
6750.0,6750.0,0.12388896531973884
6950.0,6950.0,0.10783739046085308
7150.0,7150.0,0.10321021078116585
7350.0,7350.0,0.12259995925437658
7550.0,7550.0,0.09842479156061039
7750.0,7750.0,0.09608329325068435
7950.0,7950.0,0.09968001007113694
8150.0,8150.0,0.1029718645055836
8350.0,8350.0,0.06767071358350292
8550.0,8550.0,0.08244819358532551
8750.0,8750.0,0.08326095998875183
8950.0,8950.0,0.10256759930867075
9150.0,9150.0,0.11735345615722988
9350.0,9350.0,0.11898259627422979
9550.0,9550.0,0.11083990208567257
9750.0,9750.0,0.07876400372055734
9900.0,9900.0,0.07240364914321287
100.0,100.0,0.09302523491069116
350.0,350.0,0.0868107640625939
550.0,550.0,0.07992917700797601
750.0,750.0,0.08244836206433256
950.0,950.0,0.11459114909026366
1150.0,1150.0,0.08366084650899663
1350.0,1350.0,0.1256340036888553
1550.0,1550.0,0.10383883906837692
1750.0,1750.0,0.08186020484382511
1950.0,1950.0,0.09913991769090194
2150.0,2150.0,0.05251569369246911
2350.0,2350.0,0.08714560634688527
2550.0,2550.0,0.12222773889704237
2750.0,2750.0,0.08546069255203957
2950.0,2950.0,0.10855534368707381
3150.0,3150.0,0.100653458532087
3350.0,3350.0,0.12718266430492806
3550.0,3550.0,0.10324498716949894
3750.0,3750.0,0.11045525434662062
3950.0,3950.0,0.0786529752407226
4150.0,4150.0,0.14128826047337073
4350.0,4350.0,0.13404435480213006
4550.0,4550.0,0.11575552911062453
4750.0,4750.0,0.09037158971135749
4950.0,4950.0,0.10841044472669051
5150.0,5150.0,0.09526735863935933
5350.0,5350.0,0.128427499855707
5550.0,5550.0,0.10564125131963073
5750.0,5750.0,0.10635918846552714
5950.0,5950.0,0.10430058346280795
6150.0,6150.0,0.11031848440060814
6350.0,6350.0,0.10579560862372908
6550.0,6550.0,0.11185776362882847
6750.0,6750.0,0.07588060019407042
6950.0,6950.0,0.10764489207914735
7150.0,7150.0,0.10550697242123677
7350.0,7350.0,0.09554221155517059
7550.0,7550.0,0.11923049329908264
7750.0,7750.0,0.1315044859665494
7950.0,7950.0,0.09735416045409413
8150.0,8150.0,0.10697195103876546
8350.0,8350.0,0.11059269996131199
8550.0,8550.0,0.07590195213504605
8750.0,8750.0,0.06918763666728459
8950.0,8950.0,0.0986016272752192
9150.0,9150.0,0.09964628795585259
9350.0,9350.0,0.1355538250890421
9550.0,9550.0,0.10740370335764425
9750.0,9750.0,0.0739327376640381
9900.0,9900.0,0.09467948535883952
100.0,100.0,0.10786814335626438
350.0,350.0,0.1009969300502194
550.0,550.0,0.08712098146330037
750.0,750.0,0.07988295004658019
950.0,950.0,0.09814977772846914
1150.0,1150.0,0.10211989054352007
1350.0,1350.0,0.07478319347959657
1550.0,1550.0,0.1079632161638039
1750.0,1750.0,0.11869541547208373
1950.0,1950.0,0.09881977027563893
2150.0,2150.0,0.1020005664509178
2350.0,2350.0,0.09102439202828874
2550.0,2550.0,0.10817288374423395
2750.0,2750.0,0.09994286079076176
2950.0,2950.0,0.0799098555167704
3150.0,3150.0,0.09608389956513537
3350.0,3350.0,0.12928265535019628
3550.0,3550.0,0.11899224634141699
3750.0,3750.0,0.09765962062057217
3950.0,3950.0,0.08674149233362935
4150.0,4150.0,0.10117917269686011
4350.0,4350.0,0.10890679537333027
4550.0,4550.0,0.11331059053280793
4750.0,4750.0,0.09304424213560167
4950.0,4950.0,0.10782194198204313
5150.0,5150.0,0.10430099937465658
5350.0,5350.0,0.12033636983344174
5550.0,5550.0,0.11280912638765306
5750.0,5750.0,0.11528703257796206
5950.0,5950.0,0.10993589134731994
6150.0,6150.0,0.0908410353581312
6350.0,6350.0,0.089358665503176
6550.0,6550.0,0.09654103369455007
6750.0,6750.0,0.10486890651184194
6950.0,6950.0,0.10137368303873306
7150.0,7150.0,0.08463707013364516
7350.0,7350.0,0.09255860417711773
7550.0,7550.0,0.11863685609598057
7750.0,7750.0,0.12377993117682251
7950.0,7950.0,0.11010724949347642
8150.0,8150.0,0.12568602936465
8350.0,8350.0,0.09031997241551425
8550.0,8550.0,0.08448806897755644
8750.0,8750.0,0.09549504369860297
8950.0,8950.0,0.06502552004513873
9150.0,9150.0,0.09804370054307876
9350.0,9350.0,0.12422526761750924
9550.0,9550.0,0.09803564674187464
9750.0,9750.0,0.07925172355746586
9900.0,9900.0,0.06933187739534132
100.0,100.0,0.10230254677227774
350.0,350.0,0.1021441477056935
550.0,550.0,0.07607538868606795
750.0,750.0,0.11966497759866512
950.0,950.0,0.09622050080085603
1150.0,1150.0,0.10776373956091242
1350.0,1350.0,0.09706910963872983
1550.0,1550.0,0.08095797020813868
1750.0,1750.0,0.09077615469851039
1950.0,1950.0,0.06368148158474522
2150.0,2150.0,0.0837658998521147
2350.0,2350.0,0.07587595324448182
2550.0,2550.0,0.1092794822236571
2750.0,2750.0,0.11957165513761063
2950.0,2950.0,0.09402016930926226
3150.0,3150.0,0.090955867511518
3350.0,3350.0,0.09472135099164229
3550.0,3550.0,0.06598168659772202
3750.0,3750.0,0.08789471977111855
3950.0,3950.0,0.1165255707967596
4150.0,4150.0,0.12086448546161423
4350.0,4350.0,0.1060845007793838
4550.0,4550.0,0.13826242940926922
4750.0,4750.0,0.11491508085422208
4950.0,4950.0,0.11882474438596444
5150.0,5150.0,0.11192574660250902
5350.0,5350.0,0.11456114389619715
5550.0,5550.0,0.10724976839775979
5750.0,5750.0,0.11097989352895737
5950.0,5950.0,0.1058193642125065
6150.0,6150.0,0.11792135447045281
6350.0,6350.0,0.10147900377403712
6550.0,6550.0,0.12493345980020379
6750.0,6750.0,0.06747355869568793
6950.0,6950.0,0.10602450375134877
7150.0,7150.0,0.12350466279692324
7350.0,7350.0,0.11091886755038112
7550.0,7550.0,0.09587034385330757
7750.0,7750.0,0.11651234407494873
7950.0,7950.0,0.08935349433566764
8150.0,8150.0,0.10649075987405444
8350.0,8350.0,0.11203416945712327
8550.0,8550.0,0.089592706156436
8750.0,8750.0,0.07876371164226505
8950.0,8950.0,0.05328844410918292
9150.0,9150.0,0.08551657621272823
9350.0,9350.0,0.0899935006362562
9550.0,9550.0,0.09963907923397468
9750.0,9750.0,0.10098258801403051
9900.0,9900.0,0.09027743683276757
100.0,100.0,0.08388245614960048
350.0,350.0,0.102487953507201
550.0,550.0,0.07560996279607513
750.0,750.0,0.08363769983222824
950.0,950.0,0.08446653555544592
1150.0,1150.0,0.07876123131745083
1350.0,1350.0,0.1226233332932962
1550.0,1550.0,0.09133319141753689
1750.0,1750.0,0.08139146787984253
1950.0,1950.0,0.08455725398646886
2150.0,2150.0,0.11546120420304938
2350.0,2350.0,0.08386653253831294
2550.0,2550.0,0.05687577023087424
2750.0,2750.0,0.10470189386130282
2950.0,2950.0,0.09248523594290083
3150.0,3150.0,0.12793766012422983
3350.0,3350.0,0.10735412448660427
3550.0,3550.0,0.10963795196076699
3750.0,3750.0,0.10376645837424238
3950.0,3950.0,0.06977304604591582
4150.0,4150.0,0.10921821400055427
4350.0,4350.0,0.06290787204174861
4550.0,4550.0,0.10069592678554093
4750.0,4750.0,0.09902750744893546
4950.0,4950.0,0.0801102568670182
5150.0,5150.0,0.08916161994902796
5350.0,5350.0,0.09593168169679192
5550.0,5550.0,0.09729744632312858
5750.0,5750.0,0.07340191267986146
5950.0,5950.0,0.11877057136308028
6150.0,6150.0,0.12241356920790966
6350.0,6350.0,0.12780022927560372
6550.0,6550.0,0.13155623428316243
6750.0,6750.0,0.08181417682122544
6950.0,6950.0,0.07537661564590083
7150.0,7150.0,0.11625407490497314
7350.0,7350.0,0.11626474883650109
7550.0,7550.0,0.09557514162647275
7750.0,7750.0,0.07941175146661218
7950.0,7950.0,0.10065406470354571
8150.0,8150.0,0.08230113287269009
8350.0,8350.0,0.10653813257409639
8550.0,8550.0,0.09483835654442474
8750.0,8750.0,0.10989735439601994
8950.0,8950.0,0.12160706169246605
9150.0,9150.0,0.10070811418145696
9350.0,9350.0,0.10283624505369769
9550.0,9550.0,0.11356791384912587
9750.0,9750.0,0.11082013508609959
9900.0,9900.0,0.09857945031391419
100.0,100.0,0.09458501385964474
350.0,350.0,0.08542290532705676
550.0,550.0,0.12831660602083397
750.0,750.0,0.10270043262890313
950.0,950.0,0.08415709826902526
1150.0,1150.0,0.11221667718349516
1350.0,1350.0,0.10999512737701486
1550.0,1550.0,0.10236762020003415
1750.0,1750.0,0.1065994937072768
1950.0,1950.0,0.08529053684606744
2150.0,2150.0,0.09379846643778031
2350.0,2350.0,0.09772581151483138
2550.0,2550.0,0.10937667715854393
2750.0,2750.0,0.08846623598478937
2950.0,2950.0,0.10449739799643486
3150.0,3150.0,0.08749019348124001
3350.0,3350.0,0.08330900523739776
3550.0,3550.0,0.09818489467917794
3750.0,3750.0,0.0829063528874438
3950.0,3950.0,0.0990985131814691
4150.0,4150.0,0.10277557539717727
4350.0,4350.0,0.09782194604753489
4550.0,4550.0,0.07457942183950395
4750.0,4750.0,0.0856179729167922
4950.0,4950.0,0.09399692145270692
5150.0,5150.0,0.0792697246318627
5350.0,5350.0,0.10360635567610185
5550.0,5550.0,0.13609515864855382
5750.0,5750.0,0.06929538183143794
5950.0,5950.0,0.08214799870514777
6150.0,6150.0,0.08865052819858962
6350.0,6350.0,0.11127250369538946
6550.0,6550.0,0.10289613342394399
6750.0,6750.0,0.09812138090946046
6950.0,6950.0,0.09244359027525464
7150.0,7150.0,0.09258274259434647
7350.0,7350.0,0.08306351272053576
7550.0,7550.0,0.08137830412846803
7750.0,7750.0,0.09305110833955225
7950.0,7950.0,0.0788032480261687
8150.0,8150.0,0.11130794534049693
8350.0,8350.0,0.10417130136049121
8550.0,8550.0,0.13046361424448585
8750.0,8750.0,0.11317511695106602
8950.0,8950.0,0.09556913501294725
9150.0,9150.0,0.10251775843926533
9350.0,9350.0,0.09583557018574218
9550.0,9550.0,0.08745735322570648
9750.0,9750.0,0.09833914470553905
9900.0,9900.0,0.11696404563261492
100.0,100.0,0.09935105611821378
350.0,350.0,0.09994511749598532
550.0,550.0,0.09766415547490619
750.0,750.0,0.09859866378669391
950.0,950.0,0.09806408843874426
1150.0,1150.0,0.09498271975268155
1350.0,1350.0,0.11687002381440134
1550.0,1550.0,0.09226624219808952
1750.0,1750.0,0.06424236301099501
1950.0,1950.0,0.08228509772569581
2150.0,2150.0,0.09720387126287555
2350.0,2350.0,0.11065280695661923
2550.0,2550.0,0.09034324261938385
2750.0,2750.0,0.09819277543909741
2950.0,2950.0,0.12450212969832644
3150.0,3150.0,0.09302462940340997
3350.0,3350.0,0.08610544951603627
3550.0,3550.0,0.0972966454669225
3750.0,3750.0,0.10150439048789675
3950.0,3950.0,0.08680481673840786
4150.0,4150.0,0.1239117277378905
4350.0,4350.0,0.10005328235563526
4550.0,4550.0,0.09415421649813875
4750.0,4750.0,0.1217254098522281
4950.0,4950.0,0.09701622299454944
5150.0,5150.0,0.0625231251817627
5350.0,5350.0,0.06582589257945208
5550.0,5550.0,0.09518126757656625
5750.0,5750.0,0.10314473867342172
5950.0,5950.0,0.09584107795505362
6150.0,6150.0,0.12275841023006503
6350.0,6350.0,0.10279658502533848
6550.0,6550.0,0.13038789048714913
6750.0,6750.0,0.11089476521000481
6950.0,6950.0,0.11002494148123133
7150.0,7150.0,0.11068948217634239
7350.0,7350.0,0.11296021883915731
7550.0,7550.0,0.08425853642563667
7750.0,7750.0,0.10502124017864664
7950.0,7950.0,0.0926474925577829
8150.0,8150.0,0.09944443090639463
8350.0,8350.0,0.09709343950478688
8550.0,8550.0,0.08050901178549456
8750.0,8750.0,0.08481257136066972
8950.0,8950.0,0.0893219457853832
9150.0,9150.0,0.10122166966442878
9350.0,9350.0,0.08827467516204207
9550.0,9550.0,0.08019248888776492
9750.0,9750.0,0.0734831297787532
9900.0,9900.0,0.13186103113384778
100.0,100.0,0.12963925120397504
350.0,350.0,0.08268391156060356
550.0,550.0,0.09134272279367503
750.0,750.0,0.10835901738263914
950.0,950.0,0.1285217801429811
1150.0,1150.0,0.09236303486522
1350.0,1350.0,0.10527762192734476
1550.0,1550.0,0.10482017295516043
1750.0,1750.0,0.09609537950876304
1950.0,1950.0,0.09020301172699305
2150.0,2150.0,0.1271819941877854
2350.0,2350.0,0.10371636025376432
2550.0,2550.0,0.11380069344098734
2750.0,2750.0,0.09206434213543757
2950.0,2950.0,0.12207097771826508
3150.0,3150.0,0.10072375512596285
3350.0,3350.0,0.10511965936579967
3550.0,3550.0,0.1221397813903348
3750.0,3750.0,0.09876873833445186
3950.0,3950.0,0.10925541959627744
4150.0,4150.0,0.11286176714133547
4350.0,4350.0,0.08555917659191006
4550.0,4550.0,0.11336555403044989
4750.0,4750.0,0.12601427859385805
4950.0,4950.0,0.08583805437703601
5150.0,5150.0,0.0966917262520655
5350.0,5350.0,0.09269310385621335
5550.0,5550.0,0.10094691162414668
5750.0,5750.0,0.11742078668425317
5950.0,5950.0,0.08405194313498286
6150.0,6150.0,0.09391790535637311
6350.0,6350.0,0.09554030624449288
6550.0,6550.0,0.11263141282208938
6750.0,6750.0,0.08697961246766603
6950.0,6950.0,0.09965037552309905
7150.0,7150.0,0.08031416528788812
7350.0,7350.0,0.12097486945219287
7550.0,7550.0,0.07211213449773898
7750.0,7750.0,0.10889117909294153
7950.0,7950.0,0.12112164222408209
8150.0,8150.0,0.11124715893899823
8350.0,8350.0,0.0980093982919083
8550.0,8550.0,0.10210451341585702
8750.0,8750.0,0.10273717831911808
8950.0,8950.0,0.06403679477544168
9150.0,9150.0,0.10432018560077591
9350.0,9350.0,0.10663991604764984
9550.0,9550.0,0.09567390238152167
9750.0,9750.0,0.08513495269085422
9900.0,9900.0,0.07011486800483668
100.0,100.0,0.10091409145938797
350.0,350.0,0.08487766126097221
550.0,550.0,0.10045091931783598
750.0,750.0,0.09897164938211989
950.0,950.0,0.07027340528674714
1150.0,1150.0,0.0907427710808468
1350.0,1350.0,0.1058490758113278
1550.0,1550.0,0.11984416498745169
1750.0,1750.0,0.059623120421014204
1950.0,1950.0,0.10401600159310816
2150.0,2150.0,0.08273154741174063
2350.0,2350.0,0.11802003124503194
2550.0,2550.0,0.11272847597065178
2750.0,2750.0,0.0785612053754356
2950.0,2950.0,0.09416042016589107
3150.0,3150.0,0.10309726198900661
3350.0,3350.0,0.07836301180570296
3550.0,3550.0,0.09977415682408494
3750.0,3750.0,0.13467989670920127
3950.0,3950.0,0.0853912595964912
4150.0,4150.0,0.09332727354344751
4350.0,4350.0,0.10296921680277114
4550.0,4550.0,0.1109655605853608
4750.0,4750.0,0.09337985428730552
4950.0,4950.0,0.1194024811171732
5150.0,5150.0,0.08644716724710841
5350.0,5350.0,0.10606217029036963
5550.0,5550.0,0.10723523735033139
5750.0,5750.0,0.09125309877562927
5950.0,5950.0,0.10111246239437663
6150.0,6150.0,0.09191672239881266
6350.0,6350.0,0.09853945369109664
6550.0,6550.0,0.11923646205144223
6750.0,6750.0,0.12089212525024245
6950.0,6950.0,0.1143740833212169
7150.0,7150.0,0.08940642606953625
7350.0,7350.0,0.07504404090026019
